game_id,year,region,round,high_bracket_team,low_bracket_team,high_bracket_seed,low_bracket_seed,win,wab,barthag,adj_tempo,adj_oe,adj_de,efg_pct,efgd_pct,tor,tord,orb_pct,drb_pct,ftr,ftrd,2p_pct,2pd_pct,3p_pct,3pd_pct,3pr,3prd
20233413,2023,East,Sweet 16,2023 Mississippi,2023 Louisville,8,5,0,-0.5999999999999996,0.0024000000000000687,-1.1999999999999886,22.100000000000023,34.69999999999999,1.3000000000000114,10.799999999999997,-3.700000000000003,-2.0999999999999943,8.599999999999994,8.100000000000009,-0.5999999999999943,-6.0,4.199999999999989,9.799999999999997,-3.8000000000000114,9.099999999999994,-4.199999999999989,2.5
20243413,2024,West,Sweet 16,2024 USC,2024 Baylor,1,5,1,5.199999999999999,0.0044999999999999485,-3.299999999999997,39.5,28.5,5.200000000000003,7.099999999999994,-8.299999999999997,-0.4000000000000057,8.300000000000011,7.599999999999994,5.1000000000000085,-2.0999999999999943,1.0,8.5,9.5,2.5999999999999943,4.099999999999994,5.6000000000000085
20253413a,2025,West,Sweet 16,2025 USC,2025 Kansas St.,1,5,1,8.100000000000001,0.007399999999999962,4.200000000000003,36.5,46.0,7.800000000000011,15.299999999999997,-1.5,-7.299999999999997,11.5,3.5,11.700000000000003,-4.3999999999999915,8.799999999999997,15.5,3.5999999999999943,9.300000000000011,-1.0,6.400000000000006
20234415,2023,East,Elite Eight,2023 Iowa,2023 Louisville,2,5,1,4.300000000000001,0.017000000000000015,4.700000000000003,40.900000000000006,26.69999999999999,13.200000000000003,3.6999999999999886,-5.900000000000006,2.9000000000000057,-1.9000000000000057,11.900000000000006,2.200000000000003,1.0999999999999943,16.799999999999997,2.299999999999997,4.0,4.800000000000011,8.0,-10.900000000000006
20211103,2021,East,First Round,2021 South Dakota,2021 Oregon,11,6,0,-3.94,-0.04349999999999998,-0.7000000000000028,27.0,31.19999999999999,7.199999999999989,6.200000000000003,-5.299999999999997,-6.5,2.0999999999999943,9.600000000000009,6.0,-11.100000000000009,9.0,10.599999999999994,2.3999999999999915,-0.29999999999999716,0.4000000000000057,-4.599999999999994
20221103,2022,South,First Round,2022 Dayton,2022 Georgia,11,6,0,-2.4000000000000004,-0.04689999999999994,-2.799999999999997,20.5,20.80000000000001,3.4000000000000057,6.5,-5.8999999999999915,1.9000000000000057,3.3000000000000114,11.299999999999997,2.1999999999999886,0.30000000000001137,2.0999999999999943,7.699999999999989,3.8999999999999915,2.9000000000000057,4.900000000000006,-14.0
20231103,2023,South,First Round,2023 Mississippi St.,2023 Creighton,11,6,1,-3.5999999999999996,-0.012599999999999945,3.5,22.69999999999999,32.900000000000006,5.400000000000006,11.900000000000006,3.6999999999999886,-6.300000000000011,8.099999999999994,-3.0,6.299999999999997,-5.599999999999994,3.0999999999999943,10.5,7.400000000000006,9.200000000000003,-2.5,6.900000000000006
20241103,2024,South,First Round,2024 Texas A&M,2024 Nebraska,11,6,0,-3.1399999999999997,-0.005599999999999938,0.09999999999999432,18.099999999999994,29.80000000000001,-1.0999999999999943,8.099999999999994,-0.09999999999999432,-2.299999999999997,12.900000000000006,9.799999999999997,0.30000000000001137,-1.2000000000000028,-0.4000000000000057,8.400000000000006,-2.3000000000000114,4.299999999999997,-7.599999999999994,12.700000000000003
20251103b,2025,South,First Round,2025 George Mason,2025 Florida St.,11,6,0,-4.99,-0.04600000000000004,-7.299999999999997,21.69999999999999,31.80000000000001,2.0999999999999943,6.900000000000006,-3.799999999999997,-12.5,3.4000000000000057,0.5,7.599999999999994,1.0999999999999943,-0.5,8.800000000000011,4.799999999999997,1.9000000000000057,5.700000000000003,2.200000000000003
20211203,2021,West,First Round,2021 Bradley,2021 Texas,11,6,0,-8.4,-0.18220000000000003,1.3000000000000114,24.19999999999999,13.5,1.0999999999999943,0.20000000000000284,-8.900000000000006,0.29999999999999716,-0.09999999999999432,8.599999999999994,-5.800000000000011,-1.0999999999999943,-0.7000000000000028,1.9000000000000057,2.5,-0.9000000000000057,10.799999999999997,-10.599999999999994
20221203,2022,Midwest,First Round,2022 Villanova,2022 BYU,11,6,1,-4.3,-0.11029999999999995,-2.200000000000003,21.599999999999994,26.69999999999999,5.299999999999997,7.0,-6.5,-3.1999999999999886,-2.5999999999999943,9.099999999999994,-4.0,-2.9000000000000057,7.799999999999997,8.900000000000006,0.6000000000000085,1.7999999999999972,4.599999999999994,7.799999999999997
20231203,2023,Midwest,First Round,2023 UNLV,2023 Michigan,11,6,0,-1.5,-0.07150000000000001,0.29999999999999716,24.900000000000006,19.0,5.099999999999994,7.900000000000006,-7.0,1.8000000000000114,6.6000000000000085,9.199999999999989,5.299999999999997,9.400000000000006,7.599999999999994,9.900000000000006,0.09999999999999432,2.3999999999999915,-1.3999999999999915,-2.0
20241203,2024,Midwest,First Round,2024 Green Bay,2024 Tennessee,11,6,0,-4.3,-0.03359999999999996,-6.5,24.400000000000006,23.899999999999977,9.5,3.799999999999997,0.20000000000000284,-2.4000000000000057,-0.4000000000000057,9.200000000000003,8.299999999999997,7.300000000000011,12.800000000000011,6.099999999999994,1.4000000000000057,0.30000000000001137,6.0,-7.799999999999997
20251203b,2025,Midwest,First Round,2025 Columbia,2025 West Virginia,11,6,0,-4.6,-0.06520000000000004,-1.9000000000000057,34.19999999999999,23.0,5.099999999999994,3.1999999999999886,-12.400000000000006,-4.900000000000006,12.299999999999997,7.3999999999999915,-2.5999999999999943,8.5,7.0,3.1999999999999886,1.1999999999999886,2.0999999999999943,3.9000000000000057,1.5
20211303,2021,South,First Round,2021 BYU,2021 Rutgers,11,6,1,-2.79,-0.053300000000000014,2.299999999999997,21.899999999999977,29.599999999999994,6.900000000000006,11.599999999999994,-8.5,-2.4000000000000057,-3.0,9.900000000000006,-14.299999999999997,-3.5999999999999943,11.900000000000006,13.099999999999994,-1.7000000000000028,6.200000000000003,-0.6999999999999886,-4.299999999999997
20221303,2022,West,First Round,2022 Missouri St.,2022 Ohio St.,11,6,0,-3.3,-0.03820000000000001,-4.900000000000006,11.800000000000011,30.69999999999999,-4.900000000000006,11.800000000000011,-5.5,-7.700000000000003,8.599999999999994,0.7999999999999972,4.299999999999997,-4.900000000000006,-4.5,10.099999999999994,-3.9000000000000057,9.899999999999991,-5.700000000000003,5.700000000000003
20231303,2023,West,First Round,2023 St. John's,2023 North Carolina,11,6,0,-3.1,-0.057499999999999996,-6.699999999999989,30.0,16.80000000000001,7.0,2.5999999999999943,-4.099999999999994,-0.09999999999999432,3.3000000000000114,-1.9000000000000057,1.7999999999999972,7.299999999999997,7.400000000000006,2.1999999999999886,5.0,2.5999999999999943,-7.299999999999997,2.5999999999999943
20241303,2024,East,First Round,2024 Middle Tennessee,2024 Louisville,11,6,1,-4.13,-0.030000000000000027,-5.200000000000003,23.5,27.599999999999994,4.699999999999989,9.299999999999997,-8.099999999999994,0.0,2.9000000000000057,9.100000000000009,0.09999999999999432,11.799999999999997,3.299999999999997,11.5,4.799999999999997,3.299999999999997,9.800000000000011,-10.300000000000011
20251303b,2025,East,First Round,2025 Michigan,2025 Michigan,11,6,0,0.0,0.0,0.0,33.10000000000002,33.10000000000002,4.300000000000011,4.300000000000011,-3.5,-3.5,6.0,6.0,-1.2000000000000028,-1.2000000000000028,1.4000000000000057,1.4000000000000057,6.599999999999994,6.599999999999994,-2.1999999999999886,-2.1999999999999886
20211403,2021,Midwest,First Round,2021 Florida Gulf Coast,2021 Michigan,11,6,0,-3.1999999999999997,-0.06730000000000003,3.4000000000000057,22.599999999999994,28.69999999999999,11.099999999999994,7.200000000000003,-2.9000000000000057,-2.299999999999997,-5.6000000000000085,16.200000000000003,-2.799999999999997,1.5,17.799999999999997,8.099999999999994,2.0,3.200000000000003,24.0,1.0
20221403,2022,East,First Round,2022 Princeton,2022 Kentucky,11,6,1,-1.7999999999999998,0.011199999999999988,-3.200000000000003,16.599999999999994,32.30000000000001,1.2999999999999972,8.5,-3.5999999999999943,-9.099999999999994,3.4000000000000057,7.400000000000006,0.5,-2.0999999999999943,1.0,7.799999999999997,0.6999999999999886,7.0,3.799999999999997,-6.900000000000006
20231403,2023,East,First Round,2023 Middle Tennessee,2023 Colorado,11,6,0,-4.5,-0.017899999999999916,-0.9000000000000057,28.5,23.69999999999999,7.099999999999994,6.900000000000006,-6.5,-3.299999999999997,3.5,7.0,9.299999999999997,-2.5,10.200000000000003,7.800000000000011,1.5999999999999943,4.0,9.099999999999994,-5.400000000000006
20241403,2024,West,First Round,2024 Arizona,2024 Syracuse,11,6,0,-3.4,0.02859999999999996,-0.09999999999999432,18.399999999999977,26.80000000000001,3.200000000000003,-1.0999999999999943,-2.4000000000000057,-7.0,-3.299999999999997,5.799999999999997,4.900000000000006,-5.300000000000011,2.8000000000000114,-1.8000000000000114,2.5,0.19999999999998863,-7.299999999999997,-2.4000000000000057
20251403b,2025,West,First Round,2025 Murray St.,2025 Iowa,11,6,0,-7.1,-0.08639999999999992,6.0,33.80000000000001,18.900000000000006,7.099999999999994,2.9000000000000057,-4.400000000000006,0.5,4.599999999999994,6.900000000000006,5.0,5.900000000000006,10.0,2.6999999999999886,1.7000000000000028,2.200000000000003,4.599999999999994,4.200000000000003
20212111,2021,East,Second Round,2021 Georgia,2021 Oregon,3,6,0,1.9999999999999996,-0.012399999999999967,4.299999999999997,22.600000000000023,40.0,5.0,9.800000000000011,1.5999999999999943,-7.5,5.700000000000003,5.6000000000000085,1.0999999999999943,-10.700000000000003,6.299999999999997,9.0,2.0999999999999943,7.0,-9.599999999999994,10.5
20222111,2022,South,Second Round,2022 Iowa St.,2022 Georgia,3,6,1,4.8,0.02200000000000002,-2.200000000000003,40.30000000000001,16.19999999999999,10.699999999999989,2.0,-6.5,4.6000000000000085,0.6000000000000085,11.200000000000003,-0.30000000000001137,6.300000000000011,7.0,2.9000000000000057,9.0,0.5,19.700000000000003,-14.900000000000006
20242111,2024,South,Second Round,2024 Oregon St.,2024 Nebraska,3,6,1,4.3,0.02650000000000008,-1.8000000000000114,29.0,28.599999999999994,6.799999999999997,9.599999999999994,-1.0,6.900000000000006,5.300000000000011,10.799999999999997,1.1000000000000085,9.599999999999994,5.799999999999997,9.700000000000003,5.699999999999989,5.6000000000000085,1.2000000000000028,12.899999999999991
20252111b,2025,South,Second Round,2025 LSU,2025 Florida St.,3,6,1,4.4,0.014699999999999935,-2.0999999999999943,30.100000000000023,39.599999999999994,3.5,8.700000000000003,-2.0999999999999943,-8.700000000000003,11.5,1.8000000000000114,7.799999999999997,-0.20000000000000284,3.5999999999999943,7.300000000000011,2.5999999999999943,7.299999999999997,-6.0,-1.5
20212211,2021,West,Second Round,2021 UCLA,2021 Texas,3,6,0,2.7,0.02510000000000001,0.9000000000000057,36.60000000000002,29.600000000000023,-1.2000000000000028,0.7000000000000028,-9.800000000000011,-6.099999999999994,9.099999999999994,8.5,-2.700000000000003,0.09999999999999432,-4.099999999999994,0.0,3.3000000000000114,2.0999999999999943,5.5,-8.099999999999994
20232211,2023,Midwest,Second Round,2023 LSU,2023 Michigan,3,6,1,4.9,0.033299999999999996,2.6000000000000085,35.400000000000006,31.69999999999999,4.799999999999997,11.900000000000006,-5.400000000000006,-1.5,19.0,7.199999999999989,13.5,7.0,6.300000000000011,12.599999999999994,2.0,6.8999999999999915,-10.099999999999994,-2.6999999999999886
20242211,2024,Midwest,Second Round,2024 North Carolina St.,2024 Tennessee,3,6,1,5.300000000000001,0.027700000000000058,-0.7999999999999972,26.30000000000001,35.30000000000001,3.8000000000000114,7.900000000000006,1.2000000000000028,2.0,0.20000000000000284,10.899999999999991,11.200000000000003,14.0,5.5,10.0,-0.20000000000000284,2.5999999999999943,1.6999999999999886,-0.7999999999999972
20252211b,2025,Midwest,Second Round,2025 North Carolina,2025 West Virginia,3,6,1,3.8,-0.006500000000000061,-2.5,32.30000000000001,35.39999999999998,3.4000000000000057,9.299999999999997,-14.400000000000006,-1.8000000000000114,0.5999999999999943,8.399999999999991,-4.3999999999999915,6.700000000000003,2.6999999999999886,11.699999999999989,3.0999999999999943,3.0999999999999943,-0.20000000000000284,1.9000000000000057
20222311,2022,West,Second Round,2022 LSU,2022 Ohio St.,3,6,0,3.3000000000000003,0.018100000000000005,-2.200000000000003,22.5,30.0,2.0999999999999943,9.900000000000006,-6.0,-4.900000000000006,6.900000000000006,1.5999999999999943,4.0,4.099999999999994,2.200000000000003,12.0,1.6999999999999886,3.0999999999999943,-14.800000000000011,3.700000000000003
20232311,2023,West,Second Round,2023 Ohio St.,2023 North Carolina,3,6,1,2.0999999999999996,-0.0041999999999999815,2.700000000000003,34.10000000000002,21.0,9.800000000000011,-1.0,-7.5,-6.599999999999994,-0.6999999999999886,-0.20000000000000284,3.5,2.0,12.599999999999994,-2.4000000000000057,3.4000000000000057,1.1999999999999886,-5.099999999999994,-0.9000000000000057
20252311b,2025,East,Second Round,2025 Notre Dame,2025 Michigan,3,6,1,4.699999999999999,0.01540000000000008,2.700000000000003,37.60000000000002,41.69999999999999,7.099999999999994,10.400000000000006,-5.0,-3.5,7.299999999999997,6.200000000000003,-4.5,5.700000000000003,4.0,9.099999999999994,9.5,8.599999999999994,-7.299999999999997,2.0
20212411,2021,Midwest,Second Round,2021 Tennessee,2021 Michigan,3,6,0,1.0,-0.007200000000000095,0.9000000000000057,28.69999999999999,32.69999999999999,4.0,7.299999999999997,4.900000000000006,2.700000000000003,15.0,13.799999999999997,-1.5999999999999943,9.699999999999989,5.599999999999994,11.900000000000006,0.09999999999999432,-1.9000000000000057,-7.400000000000006,-5.900000000000006
20232411,2023,East,Second Round,2023 Duke,2023 Colorado,3,6,0,3.3999999999999995,0.017199999999999993,-1.1000000000000085,21.0,37.80000000000001,2.4000000000000057,9.400000000000006,-1.8000000000000114,-5.299999999999997,6.299999999999997,8.5,-0.09999999999999432,2.6999999999999886,3.0,9.700000000000003,1.2999999999999972,6.0,-8.099999999999994,-1.4000000000000057
20242411,2024,West,Second Round,2024 Connecticut,2024 Syracuse,3,6,1,5.300000000000001,0.07299999999999995,0.9000000000000057,34.599999999999994,33.19999999999999,10.900000000000006,5.400000000000006,-4.800000000000011,-3.3000000000000114,-2.4000000000000057,14.200000000000003,1.8000000000000114,5.099999999999994,11.099999999999994,5.400000000000006,6.8999999999999915,3.6999999999999886,2.0,-4.599999999999994
20252411b,2025,West,Second Round,2025 Oklahoma,2025 Iowa,3,6,1,2.200000000000001,0.006200000000000094,9.100000000000009,34.69999999999999,35.69999999999999,5.900000000000006,10.300000000000011,1.7999999999999972,2.0,11.899999999999991,6.699999999999989,2.5999999999999943,3.299999999999997,10.699999999999989,11.0,-1.1999999999999886,6.0,0.20000000000000284,1.1000000000000085
20213114,2021,East,Sweet 16,2021 Louisville,2021 Oregon,2,6,1,3.6999999999999997,-0.0008000000000000229,0.9000000000000057,36.0,34.30000000000001,9.699999999999989,9.099999999999994,-4.5,-4.900000000000006,5.0,4.700000000000003,-3.200000000000003,-9.700000000000003,11.699999999999989,7.599999999999994,3.6999999999999886,8.099999999999994,0.6000000000000085,4.0
20213214,2021,West,Sweet 16,2021 Maryland,2021 Texas,2,6,0,6.6,0.0262,3.8000000000000114,50.80000000000001,21.30000000000001,8.5,-2.0,-11.100000000000009,-2.299999999999997,11.699999999999989,4.799999999999997,-3.4000000000000057,3.9000000000000057,6.599999999999994,-1.4000000000000057,8.400000000000006,-1.5,4.900000000000006,-7.099999999999994
20223314,2022,West,Sweet 16,2022 Texas,2022 Ohio St.,2,6,1,5.199999999999999,0.033500000000000085,-5.700000000000003,25.5,32.80000000000001,2.0999999999999943,9.900000000000006,-4.400000000000006,-12.099999999999994,9.200000000000003,-3.1000000000000085,5.599999999999994,-9.200000000000003,0.5999999999999943,7.5,5.099999999999994,9.599999999999994,-9.100000000000009,5.700000000000003
20213414,2021,Midwest,Sweet 16,2021 Baylor,2021 Michigan,2,6,1,6.500000000000001,0.01629999999999998,3.1000000000000085,32.099999999999994,42.80000000000001,7.400000000000006,12.799999999999997,4.200000000000003,-1.7999999999999972,20.0,16.799999999999997,2.5,6.800000000000011,9.5,16.5,0.7999999999999972,2.700000000000003,-14.599999999999994,-4.200000000000003
20233414,2023,East,Sweet 16,2023 Iowa,2023 Colorado,2,6,1,3.6000000000000005,0.018000000000000016,6.099999999999994,43.900000000000006,22.399999999999977,15.0,2.799999999999997,-5.800000000000011,3.200000000000003,-1.1000000000000085,10.599999999999994,6.599999999999994,3.0999999999999943,17.700000000000003,1.0999999999999943,6.799999999999997,4.599999999999994,4.400000000000006,-9.099999999999994
20214215,2021,West,Elite Eight,2021 South Carolina,2021 Texas,1,6,1,6.5,0.02639999999999998,2.9000000000000057,33.80000000000001,32.5,0.29999999999999716,5.0,-8.0,-0.29999999999999716,13.5,11.399999999999991,0.29999999999999716,7.0,0.0,4.0,1.3000000000000114,5.099999999999994,-5.900000000000006,2.0
20211107,2021,East,First Round,2021 UCF,2021 Northwestern,10,7,0,-1.7000000000000002,-0.0383,-4.0,17.69999999999999,27.900000000000006,-2.0,4.799999999999997,-2.0,-13.099999999999994,3.9000000000000057,0.4000000000000057,4.0,5.700000000000003,-3.700000000000003,9.5,3.299999999999997,-3.3999999999999915,-12.900000000000006,-10.5
20221107,2022,South,First Round,2022 Creighton,2022 Colorado,10,7,1,-3.5999999999999996,-0.01980000000000004,0.5,33.900000000000006,15.5,10.800000000000011,-0.5999999999999943,-8.599999999999994,0.0,0.7000000000000028,7.5,-6.400000000000006,7.200000000000003,10.5,1.7000000000000028,7.099999999999994,-3.9000000000000057,9.5,4.299999999999997
20231107,2023,South,First Round,2023 West Virginia,2023 Arizona,10,7,0,-2.1,-0.036599999999999966,-0.7999999999999972,15.300000000000011,29.80000000000001,-1.2999999999999972,3.5999999999999943,-6.700000000000003,-10.299999999999997,-4.299999999999997,0.4000000000000057,-5.900000000000006,2.299999999999997,-0.20000000000000284,0.8000000000000114,-2.1000000000000085,6.5,6.599999999999994,-9.400000000000006
20241107,2024,South,First Round,2024 Marquette,2024 Mississippi,10,7,0,-1.2999999999999998,-0.011500000000000066,2.5,24.69999999999999,24.30000000000001,9.099999999999994,-0.30000000000001137,-3.3000000000000114,-1.0,1.2000000000000028,17.700000000000003,-6.599999999999994,14.0,9.099999999999994,2.4000000000000057,5.1000000000000085,-5.800000000000011,6.200000000000003,-10.0
20251107b,2025,South,First Round,2025 Harvard,2025 Michigan St.,10,7,0,-3.7,-0.0605,-6.200000000000003,21.899999999999977,27.30000000000001,2.5,7.599999999999994,-10.199999999999989,-10.0,5.900000000000006,3.0,-11.400000000000006,1.5,5.299999999999997,7.099999999999994,-1.5999999999999943,5.699999999999989,5.700000000000003,-0.8000000000000114
20211207,2021,West,First Round,2021 North Carolina,2021 Alabama,10,7,0,-2.27,-0.01629999999999998,4.099999999999994,13.699999999999989,29.100000000000023,-1.3000000000000114,6.0,-0.5,-0.9000000000000057,4.5,4.400000000000006,7.700000000000003,7.300000000000011,1.4000000000000057,7.299999999999997,-5.900000000000006,2.9000000000000057,5.1000000000000085,-0.7999999999999972
20221207,2022,Midwest,First Round,2022 South Dakota,2022 Mississippi,10,7,1,-2.5999999999999996,-0.013800000000000034,-2.9000000000000057,26.80000000000001,22.5,7.400000000000006,2.5999999999999943,-10.599999999999994,-6.900000000000006,0.6000000000000085,9.699999999999989,-7.3999999999999915,4.400000000000006,7.700000000000003,4.200000000000003,4.099999999999994,-1.7000000000000028,8.800000000000011,-18.5
20231207,2023,Midwest,First Round,2023 Princeton,2023 North Carolina St.,10,7,1,-3.0999999999999996,-0.04369999999999996,-5.200000000000003,18.400000000000006,30.19999999999999,3.5999999999999943,6.400000000000006,-0.3999999999999915,-9.600000000000009,9.599999999999994,2.5,5.800000000000011,1.0999999999999943,3.200000000000003,7.099999999999994,3.0999999999999943,3.0,-6.0,-3.0
20241207,2024,Midwest,First Round,2024 Maryland,2024 Iowa St.,10,7,0,-1.1,0.00040000000000006697,4.400000000000006,24.5,28.599999999999994,3.5,6.799999999999997,5.299999999999997,0.6999999999999886,11.099999999999994,-1.5,11.400000000000006,2.4000000000000057,3.5999999999999943,4.699999999999989,4.0,6.900000000000006,-16.0,2.200000000000003
20251207b,2025,Midwest,First Round,2025 Oregon,2025 Vanderbilt,10,7,1,-0.7999999999999998,-0.012900000000000023,-4.299999999999997,20.0,38.39999999999998,-1.8000000000000114,4.200000000000003,-8.300000000000011,-6.5,-4.800000000000011,6.699999999999989,2.0,3.299999999999997,-2.8000000000000114,6.099999999999994,0.29999999999999716,0.09999999999999432,-4.299999999999997,-1.8000000000000114
20211307,2021,South,First Round,2021 Michigan St.,2021 Iowa St.,10,7,0,-1.5,-0.016700000000000048,0.6999999999999886,19.5,32.19999999999999,3.0999999999999943,3.299999999999997,2.5999999999999943,-5.099999999999994,7.0,0.6000000000000085,4.199999999999989,-5.5,5.400000000000006,1.3000000000000114,-1.0,3.5999999999999943,-1.0999999999999943,12.0
20221307,2022,West,First Round,2022 Arkansas,2022 Utah,10,7,0,-2.3,-0.020300000000000096,1.8999999999999915,19.5,31.19999999999999,1.0,7.5,-4.5,-0.29999999999999716,-2.0999999999999943,5.800000000000011,4.400000000000006,2.5,0.19999999999998863,7.400000000000006,1.5999999999999943,4.099999999999994,8.199999999999989,16.299999999999997
20231307,2023,West,First Round,2023 Alabama,2023 Baylor,10,7,0,-0.6000000000000001,-0.005900000000000016,-2.9000000000000057,29.599999999999994,22.69999999999999,8.300000000000011,4.599999999999994,-1.0,-4.099999999999994,4.099999999999994,0.8000000000000114,0.19999999999998863,-1.9000000000000057,4.299999999999997,6.0,9.400000000000006,0.9000000000000057,7.5,5.6000000000000085
20241307,2024,East,First Round,2024 UNLV,2024 Creighton,10,7,0,-3.5999999999999996,-0.02089999999999992,1.3999999999999915,23.5,30.30000000000001,8.0,9.300000000000011,-3.799999999999997,-3.0999999999999943,5.099999999999994,7.5,-2.9000000000000057,4.200000000000003,8.0,8.5,5.0,7.0,5.400000000000006,9.099999999999994
20251307b,2025,East,First Round,2025 Louisville,2025 Louisville,10,7,0,0.0,0.0,0.0,28.600000000000023,28.600000000000023,-2.8000000000000114,-2.8000000000000114,-4.700000000000003,-4.700000000000003,7.099999999999994,7.099999999999994,-4.099999999999994,-4.099999999999994,-2.4000000000000057,-2.4000000000000057,-2.3999999999999915,-2.3999999999999915,-2.5999999999999943,-2.5999999999999943
20211407,2021,Midwest,First Round,2021 Marquette,2021 Virginia Tech,10,7,0,0.7999999999999999,-0.021399999999999975,0.4000000000000057,20.80000000000001,28.599999999999994,5.299999999999997,7.099999999999994,2.6000000000000085,-2.4000000000000057,9.799999999999997,2.4000000000000057,-4.099999999999994,2.5,7.200000000000003,4.699999999999989,0.5,6.599999999999994,-11.800000000000011,13.199999999999989
20221407,2022,East,First Round,2022 Florida,2022 UCF,10,7,0,-2.3,-0.05469999999999997,8.399999999999991,27.19999999999999,15.0,6.299999999999997,1.5,-7.900000000000006,1.2000000000000028,-0.09999999999999432,9.399999999999991,4.5,-5.199999999999989,9.199999999999989,0.9000000000000057,1.2999999999999972,2.5,-9.5,-2.5999999999999943
20231407,2023,East,First Round,2023 Georgia,2023 Florida St.,10,7,1,-2.6,-0.007000000000000006,-7.5,19.099999999999994,34.69999999999999,5.400000000000006,3.8000000000000114,2.5999999999999943,-11.300000000000011,7.0,-0.5,8.200000000000003,3.700000000000003,8.300000000000011,4.900000000000006,-1.2000000000000028,1.5,-12.400000000000006,-6.199999999999989
20241407,2024,West,First Round,2024 Richmond,2024 Duke,10,7,0,-1.0,-0.06469999999999998,0.7000000000000028,32.400000000000006,15.300000000000011,14.900000000000006,7.199999999999989,-4.1000000000000085,3.5999999999999943,-5.5,5.0,-2.299999999999997,2.5,16.599999999999994,9.700000000000003,6.0,1.7000000000000028,16.5,-6.900000000000006
20251407b,2025,West,First Round,2025 South Dakota St.,2025 Oklahoma St.,10,7,1,-2.2,-0.05470000000000008,-3.9000000000000057,30.599999999999994,18.099999999999994,13.200000000000003,6.599999999999994,-3.3000000000000114,3.200000000000003,3.6999999999999886,11.099999999999994,2.700000000000003,5.400000000000006,12.0,7.299999999999997,10.400000000000006,3.4000000000000057,1.8000000000000114,6.0
20212112,2021,East,Second Round,2021 Louisville,2021 Northwestern,2,7,0,4.1,0.015499999999999958,0.4000000000000057,39.89999999999998,21.80000000000001,5.900000000000006,1.9000000000000057,-12.599999999999994,-6.200000000000003,1.4000000000000057,1.9000000000000057,-9.200000000000003,3.200000000000003,6.099999999999994,3.0999999999999943,3.5999999999999943,-1.2000000000000028,0.5,-3.5
20232112,2023,South,Second Round,2023 Maryland,2023 Arizona,2,7,1,4.4,0.019100000000000006,2.0999999999999943,31.0,27.19999999999999,3.5,0.7000000000000028,-7.700000000000003,-8.900000000000006,0.5,-1.3999999999999915,-3.200000000000003,4.700000000000003,1.5999999999999943,1.5999999999999943,5.3999999999999915,0.4000000000000057,-1.5999999999999943,-11.800000000000011
20242112,2024,South,Second Round,2024 Notre Dame,2024 Mississippi,2,7,1,4.9,0.02629999999999999,5.5,31.30000000000001,29.30000000000001,8.299999999999997,2.4000000000000057,-4.900000000000006,-3.3000000000000114,6.1000000000000085,11.5,-0.9000000000000057,15.400000000000006,9.299999999999997,3.0999999999999943,3.4000000000000057,-1.0999999999999943,0.29999999999999716,-11.200000000000003
20252112b,2025,South,Second Round,2025 North Carolina St.,2025 Michigan St.,2,7,1,4.5,0.011900000000000022,-2.6000000000000085,37.89999999999998,29.5,4.800000000000011,5.900000000000006,-12.799999999999997,1.2999999999999972,-0.29999999999999716,6.099999999999994,-7.700000000000003,15.799999999999997,6.099999999999994,6.299999999999997,1.4000000000000057,3.5,-0.4000000000000057,-2.8000000000000114
20212212,2021,West,Second Round,2021 Maryland,2021 Alabama,2,7,1,7.8,0.06120000000000003,3.700000000000003,38.400000000000006,30.100000000000023,7.799999999999997,3.6999999999999886,-2.0,-3.200000000000003,10.599999999999994,-1.5,8.200000000000003,7.800000000000011,8.300000000000011,3.5999999999999943,3.700000000000003,2.1000000000000085,3.5,5.800000000000011
20242212,2024,Midwest,Second Round,2024 Stanford,2024 Iowa St.,2,7,1,7.0,0.03500000000000003,-0.9000000000000057,35.89999999999998,33.400000000000006,7.200000000000003,13.599999999999994,3.1999999999999886,6.099999999999994,16.69999999999999,4.099999999999994,3.5,9.0,8.900000000000006,14.099999999999994,3.1999999999999886,8.0,-7.300000000000011,5.799999999999997
20212312,2021,South,Second Round,2021 Texas A&M,2021 Iowa St.,2,7,1,5.4,0.011399999999999966,-1.2000000000000028,21.30000000000001,36.0,4.599999999999994,7.400000000000006,3.5,-4.5,5.5,1.2000000000000028,9.699999999999989,5.900000000000006,4.900000000000006,7.800000000000011,4.5,3.3000000000000114,-11.299999999999997,10.099999999999994
20222312,2022,West,Second Round,2022 Texas,2022 Utah,2,7,1,6.0,0.0262,-1.9000000000000057,20.69999999999999,40.69999999999999,0.7999999999999972,8.400000000000006,0.30000000000001137,-8.899999999999991,8.200000000000003,7.199999999999989,4.900000000000006,-5.700000000000003,-1.3000000000000114,6.800000000000011,5.099999999999994,7.099999999999994,-10.100000000000009,14.700000000000003
20232312,2023,West,Second Round,2023 Connecticut,2023 Baylor,2,7,1,9.7,0.030200000000000005,-0.20000000000000284,38.19999999999999,30.900000000000006,10.900000000000006,8.099999999999994,-0.5,0.9000000000000057,7.599999999999994,5.699999999999989,2.6999999999999886,5.599999999999994,10.5,9.400000000000006,7.6000000000000085,3.8000000000000114,-5.0,-4.5
