game_id,year,region,round,high_bracket_team,low_bracket_team,high_bracket_seed,low_bracket_seed,win,5man_bpm,3man_bpm,wab,kenpom_rtg,torvik_rtg,5man_prpg,3man_prpg,5man_dprpg,3man_dprpg,size,height,experience,bench,raw_tempo,adj_tempo,3pr,3prd,off_dunk_share,off_close2_share,off_far2_share,off_3pt_share,def_dunk_share,def_close2_share,def_far2_share,def_3pt_share,5man_obpm,3man_obpm,kenpom_off,torvik_off,efg_pct,2p_pct,3p_pct,ft_pct,ftr,tor,orb_pct,ast_pct,blk_pct,off_dunk_fg_pct,off_close2_fg_pct,off_far2_fg_pct,off_3pt_fg_pct,5man_dbpm,3man_dbpm,kenpom_def,torvik_def,efgd_pct,2pd_pct,3pd_pct,ftd_pct,ftrd,tord,drb_pct,astd_pct,blked_pct,def_dunk_fg_pct,def_close2_fg_pct,def_far2_fg_pct,def_3pt_fg_pct,net_efg_margin,net_turnover_margin,net_rebounding_margin,net_ftr_margin,rim_efficiency,perimeter_efficiency,three_point_volume_efficiency,shot_quality_variance,rim_to_three_ratio,mid_range_reliance,paint_touch_rate,top5_scoring_concentration,top5_rebounding_concentration,top5_def_rebounding_concentration,bench_scoring_ratio,rotation_balance,tempo_advantage,effective_possession_rate,offensive_versatility_score,size_speed_index,assist_to_usage_ratio,free_throw_advantage,block_efficiency,experience_weighted_production,four_factors_composite,elite_outcome_probability,offense_defense_balance,shooting_variance_resilience,lineup_depth_quality,def_net_efg_margin,def_net_turnover_margin,def_net_rebounding_margin,def_net_ftr_margin,def_rim_efficiency,def_perimeter_efficiency,def_three_point_volume_efficiency,def_shot_quality_variance,def_rim_to_three_ratio,def_mid_range_reliance,def_paint_touch_rate,def_effective_possession_rate,defensive_versatility_score,def_size_speed_index,def_assist_suppression,def_free_throw_advantage,def_block_efficiency,def_experience_impact,def_four_factors_composite,def_lineup_depth_quality
20171201b,2017,Region 4,First Round,2017 South Dakota St.,2017 Gonzaga,16,1,0,-40.9,-22.700000000000003,-17.488934428,-34.38739,-0.551330782,-10.399999999999999,-4.700000000000003,6.600000000000001,5.199999999999996,-0.980000000000004,-2.95,-0.050000000000000044,4.029999999999998,-1.6000000000000085,-3.200000000000003,-22.200000000000003,-21.5,1.7999999999999998,6.400000000000002,-19.8,13.399999999999999,-2.2,-6.100000000000001,-6.899999999999999,13.100000000000001,-15.3,-6.0,23.124899999999997,20.648802259999997,12.199999999999989,13.400000000000006,6.099999999999994,11.299999999999997,14.599999999999994,-0.5999999999999943,2.0,8.700000000000003,0.09999999999999432,0.3999999999999915,9.300000000000011,7.900000000000006,6.8999999999999915,-23.200000000000003,-16.7,8.594999999999999,8.081871400000011,4.0,6.0,0.9000000000000057,1.0,11.100000000000009,0.3999999999999915,-1.0999999999999979,-0.20000000000000284,0.5,-4.8999999999999915,4.900000000000006,3.3000000000000114,1.2000000000000028,7.399999999999999,-131.8,-88.5,-68.1,9.7196,-24.380399999999995,-6.569400000000002,-3.256969954181919,-0.12953696870865838,-3.3999999999999986,-23.999999999999993,0.029999999999986926,1.4210854715202004e-14,-1.4210854715202004e-14,4.029999999999998,-3.717513820209632,-3.200000000000003,33.6178,3.4582702612225518,-2.1254600000000003,-2.9744890315952923,1435.7399999999996,-8.643088338549724,-28.149000000000004,9.549999999999997,-2,1.6498878408861195,-2.3238691221378787,9.3,-7.399999999999999,131.8,88.5,68.1,-17.8797,16.868199999999998,16.4911,2.942426612380718,-0.5430986183268901,5.899999999999999,24.500000000000007,-41.28,-0.32807440675959754,-2.1254600000000003,1.9266181836969252,-1435.7399999999996,13.08925801050358,-42.236000000000004,-16.765,6.5
20171202b,2017,Region 4,First Round,2017 Vanderbilt,2017 Northwestern,9,8,0,2.5,2.1000000000000014,-1.875234295,0.7266000000000012,0.012510936000000084,-5.700000000000003,-2.3999999999999986,-2.0999999999999943,-1.4000000000000057,0.4299999999999926,1.81,0.14000000000000012,0.41000000000000014,0.9000000000000057,0.29999999999999716,-17.0,-31.0,3.799999999999999,-3.8999999999999986,-10.099999999999998,14.100000000000001,-0.6000000000000005,4.199999999999996,-1.5,-2.700000000000003,4.3999999999999995,3.0999999999999996,16.625200000000007,18.072686610000005,6.299999999999997,4.400000000000006,4.200000000000003,10.899999999999991,-0.5999999999999943,-0.29999999999999716,-5.699999999999999,2.4000000000000057,-0.29999999999999716,4.299999999999997,3.9000000000000057,1.2000000000000028,4.099999999999994,-0.29999999999999893,-1.1999999999999993,15.123999999999995,15.894193729999984,1.8000000000000114,2.1999999999999886,0.5,4.699999999999989,0.20000000000000284,0.09999999999999432,-3.799999999999997,13.799999999999997,2.5999999999999943,3.5999999999999943,5.900000000000006,0.6999999999999886,0.4000000000000057,-4.100000000000001,-131.8,-86.30000000000001,-68.20000000000002,9.692300000000001,-19.5736,-4.751999999999995,0.8580702609901394,-0.30141650383915697,-8.499999999999996,-28.900000000000006,-0.029999999999986926,-0.07000000000000739,-0.07000000000000739,0.41000000000000014,1.5186411448800072,0.29999999999999716,33.009100000000004,-0.8395619057353514,1.21246,-2.2887936112828973,819.23,-6.50817296343835,9.104000000000001,9.665,0,0.14688680621914862,0.9076813508459196,-1.2999999999999998,4.100000000000001,131.8,86.30000000000001,68.20000000000002,-8.331399999999999,17.304299999999998,9.636599999999998,-1.6321881901633901,0.18769264521482132,19.900000000000006,27.799999999999997,-33.4617,-0.8558722760428168,1.21246,2.1879806366481165,-819.23,9.023202494488086,0.9320000000000022,-11.034999999999997,-0.9000000000000004
20171203b,2017,Region 4,First Round,2017 Princeton,2017 Notre Dame,12,5,0,-9.400000000000002,-4.599999999999998,-6.2091782879999995,-8.593700000000002,-0.13733233,-6.100000000000001,-3.5,1.5,1.5999999999999943,-0.5900000000000034,-0.32000000000000006,-0.06000000000000005,3.4400000000000013,-3.200000000000003,-4.200000000000003,-19.599999999999994,-21.900000000000006,-0.5999999999999996,2.0,-13.3,11.200000000000003,-1.7000000000000002,3.6999999999999993,0.1999999999999993,-4.0,-1.799999999999999,4.0,11.598700000000008,11.693121469999994,4.5,2.299999999999997,4.400000000000006,0.5999999999999943,-1.6999999999999886,3.5999999999999943,-6.800000000000001,3.5999999999999943,-1.5,6.0,-3.5,1.7999999999999972,3.9000000000000057,-9.2,-8.8,21.994799999999998,22.92701697000001,5.099999999999994,4.099999999999994,4.199999999999989,10.0,-3.5,6.699999999999989,-2.6999999999999993,9.599999999999994,1.1000000000000085,-4.599999999999994,9.599999999999994,-2.0,4.0,5.399999999999999,-131.5,-92.7,-88.6,10.590699999999998,-19.4241,-5.8337999999999965,0.876744837422379,-0.23773611353731872,-0.9000000000000021,-21.200000000000003,0.06999999999999318,0.0999999999999801,0.06999999999999318,3.4400000000000013,-0.47727979121994224,-4.200000000000003,35.78,-1.7767783580487304,-0.19568000000000002,-2.871090122338849,48.19000000000028,-9.036167446180858,-4.355999999999998,8.864999999999995,-1,-1.0225738299394127,-0.5510689624468768,5.799999999999999,-5.399999999999999,131.5,92.7,88.6,-7.373200000000004,14.339400000000001,8.369000000000002,2.565184239178258,0.15491166820556423,5.400000000000002,23.0,-35.9674,-2.2275117154600963,-0.19568000000000002,2.6724265745768925,-48.19000000000028,9.216222870983348,-19.827999999999996,-12.059999999999995,0.39999999999999947
20171204b,2017,Region 4,First Round,2017 Bucknell,2017 West Virginia,13,4,0,-15.399999999999999,-9.499999999999998,-8.307615238,-18.08309,-0.24162216599999997,-7.5,-3.8999999999999986,-1.8999999999999986,-1.0,-1.3800000000000097,-0.76,-0.5900000000000001,-5.490000000000002,-1.0999999999999943,-1.2000000000000028,-25.099999999999994,-35.2,-1.8999999999999995,-2.9000000000000057,0.9000000000000021,2.0,-3.5999999999999996,3.799999999999997,-2.700000000000003,-1.1999999999999993,-8.8,-3.4000000000000004,19.40089999999998,17.747015239999996,6.699999999999989,8.0,2.799999999999997,0.4000000000000057,-5.0,9.300000000000011,-5.599999999999998,0.29999999999999716,0.5999999999999943,14.799999999999997,9.5,6.0,2.5999999999999943,-4.5,-6.2,16.113999999999976,16.574486739999998,3.799999999999997,4.099999999999994,2.0999999999999943,2.0999999999999943,5.5,2.799999999999997,-10.300000000000004,8.400000000000006,5.300000000000011,-4.199999999999989,6.900000000000006,1.2999999999999972,2.0,3.8999999999999986,-116.5,-75.7,-49.69999999999999,7.336799999999997,-12.8609,-8.9972,5.056334085562739,-0.19338823143236383,2.3000000000000007,-9.199999999999996,1.4210854715202004e-14,0.01999999999998181,0.020000000000010232,-5.490000000000002,-2.0461647050059213,-1.2000000000000028,30.569499999999998,-1.9058149166048395,-0.5520799999999999,-2.0455266660986737,928.9500000000007,-6.424684346074393,-23.204,10.704999999999991,0,0.3895844361834033,0.4304969677313579,5.4,-3.8999999999999986,116.5,75.7,49.69999999999999,-10.0896,16.325599999999994,8.830399999999997,2.359033702930379,0.05805504647823012,8.5,12.200000000000003,-32.80179999999999,-5.509415027543085,-0.5520799999999999,1.894172755183716,-928.9500000000007,9.172497008033462,-15.698,-13.465000000000003,-1.7000000000000002
20171205b,2017,Region 4,First Round,2017 Xavier,2017 Maryland,11,6,1,-7.900000000000002,-3.9999999999999982,-2.1259372450000003,0.4809000000000001,0.017984789,-5.799999999999997,-1.1000000000000014,0.3999999999999986,1.9000000000000057,1.1999999999999886,-0.53,0.53,-0.38000000000000256,0.5,0.10000000000000853,-31.099999999999994,-20.0,3.2,10.5,-13.899999999999999,3.3999999999999986,-2.0,-1.0,2.5,-1.3999999999999986,-4.800000000000001,7.699999999999999,16.01690000000002,17.14059137999999,4.5,6.700000000000003,0.0,-1.6000000000000085,9.0,-0.6999999999999886,2.9000000000000057,11.200000000000003,-3.3999999999999915,0.5999999999999943,-1.5,6.200000000000003,0.6000000000000085,-10.7,-11.5,14.139499999999998,15.665896050000015,0.8000000000000114,-1.5999999999999943,2.9000000000000057,0.19999999999998863,4.900000000000006,-1.2999999999999972,-5.600000000000001,1.2000000000000028,1.1000000000000085,-7.700000000000003,2.5999999999999943,-8.099999999999994,3.3000000000000114,3.1000000000000014,-126.60000000000002,-76.9,-54.29999999999999,18.7149,-24.362899999999996,-9.116200000000003,-1.4466528683453106,0.27616927537139535,-8.699999999999996,-15.499999999999993,0.06999999999997897,0.0799999999999983,0.05000000000001137,-0.38000000000000256,0.013160911995953484,0.10000000000000853,32.533300000000004,0.38921637419460353,-0.3632099999999999,-2.1118662601979445,1537.9100000000008,-7.492182769106352,-0.4750000000000014,11.945,0,0.19509336454696502,1.2788956845078019,12.5,-3.1000000000000014,126.60000000000002,76.9,54.29999999999999,-16.4681,20.266700000000004,11.598900000000004,1.8970932957942743,-0.04107428656319689,3.8999999999999986,22.599999999999994,-33.973800000000004,-4.8084122067225366,-0.3632099999999999,1.7017317157901384,-1537.9100000000008,11.183119603075683,-9.603999999999997,-14.500000000000007,-0.8000000000000012
20171206b,2017,Region 4,First Round,2017 Florida Gulf Coast,2017 Florida St.,14,3,0,-14.799999999999999,-6.6,-7.5188657039999995,-17.726599999999998,-0.29362323600000007,-3.1000000000000014,-1.1999999999999957,0.19999999999999574,1.2000000000000028,-2.280000000000001,-2.34,0.5900000000000001,-7.140000000000001,-4.700000000000003,-5.799999999999997,-32.099999999999994,-30.700000000000003,5.6000000000000005,9.0,-5.199999999999999,-3.799999999999997,-9.600000000000001,-2.4000000000000057,-3.799999999999997,6.200000000000003,-2.700000000000001,3.5,15.567900000000009,14.17883968000001,6.700000000000003,10.5,-0.4000000000000057,-1.9000000000000057,-3.299999999999997,1.7000000000000028,4.200000000000003,1.2000000000000028,2.200000000000003,10.200000000000003,9.5,5.0,-1.2999999999999972,-12.8,-10.1,12.191000000000003,12.106368299999986,4.799999999999997,3.8000000000000114,4.199999999999989,0.6000000000000085,2.9000000000000057,1.0,-4.399999999999999,0.19999999999998863,6.299999999999997,-7.1000000000000085,6.5,0.29999999999999716,3.700000000000003,4.5,-128.5,-71.39999999999999,-56.2,21.7473,-22.2176,-12.548599999999997,4.355991124538569,0.5910751277477677,-1.4000000000000021,-1.3999999999999986,-0.030000000000015348,-0.030000000000001137,-0.020000000000024443,-7.140000000000001,-0.5417791467375963,-5.799999999999997,33.893100000000004,2.367940751317576,-1.7127599999999998,-2.5656990624899776,1131.34,-6.721626439168007,3.5279999999999987,12.660000000000004,0,0.46568824728229075,-1.162817672709238,6.200000000000001,-4.5,128.5,71.39999999999999,56.2,-22.439700000000002,18.41000000000001,15.048200000000003,3.8739736329366288,-0.615826591805579,-1.0,-1.0,-36.3086,-5.081805940183358,-1.7127599999999998,2.1905223608529827,-1131.34,9.714102977074514,-14.466,-14.555,2.7000000000000006
20171207b,2017,Region 4,First Round,2017 VCU,2017 Saint Mary's,10,7,0,-9.899999999999999,-5.399999999999999,-2.558964329,-10.335199999999999,-0.13464141499999993,-9.299999999999997,-1.8999999999999986,1.7000000000000028,0.6000000000000014,-1.1799999999999926,-2.56,0.18000000000000016,11.489999999999998,8.0,9.0,-42.1,-27.099999999999994,5.1,8.5,-10.200000000000003,1.6999999999999993,0.10000000000000053,0.29999999999999716,9.7,-10.0,-1.0999999999999996,2.700000000000001,15.761200000000002,13.697981009999978,5.900000000000006,6.400000000000006,3.0999999999999943,2.1000000000000085,10.799999999999997,-2.5,10.0,14.800000000000011,3.0999999999999943,0.3999999999999915,10.599999999999994,-3.3000000000000114,2.9000000000000057,-7.099999999999998,-8.0,23.177999999999997,22.435948610000025,10.799999999999997,11.0,6.099999999999994,5.299999999999997,-13.199999999999989,3.700000000000003,-5.899999999999999,17.5,-0.5,13.5,11.400000000000006,4.699999999999989,5.5,1.3000000000000043,-128.39999999999998,-86.30000000000001,-71.80000000000001,15.226100000000002,-21.382600000000004,-9.717400000000001,-0.015428431135052989,0.3876341090212685,-17.0,-14.599999999999994,-0.030000000000001137,-0.01999999999999602,-0.04000000000000625,11.489999999999998,1.6006565092717722,9.0,33.5139,5.727077772721259,-1.64468,-2.6404749539924315,380.68999999999915,-10.777452789489326,-0.5939999999999976,11.465000000000003,-2,-0.6938046181006463,-4.091100452782285,3.8000000000000007,-1.3000000000000043,128.39999999999998,86.30000000000001,71.80000000000001,-9.8077,15.22189999999999,4.443799999999996,-4.176214279153211,0.3504222352309707,-2.3000000000000007,11.800000000000004,-36.774300000000004,-1.7412257464894196,-1.64468,2.2524725090239643,-380.68999999999915,8.574049683126217,-12.113999999999997,-13.565000000000005,-0.900000000000003
20171208b,2017,Region 4,First Round,2017 North Dakota,2017 Arizona,15,2,0,-25.4,-14.2,-13.142964051,-23.053967999999998,-0.43115525999999993,-10.0,-5.200000000000003,3.799999999999997,3.200000000000003,-2.1999999999999886,-3.79,0.6900000000000002,-7.93,5.299999999999997,5.400000000000006,-33.3,-36.599999999999994,-2.5999999999999996,1.7999999999999972,4.100000000000001,-5.900000000000002,-5.000000000000001,-1.2000000000000028,-0.29999999999999716,1.5,-12.6,-0.40000000000000036,8.012200000000007,7.749206490000006,6.299999999999997,3.700000000000003,7.800000000000011,4.200000000000003,7.400000000000006,-1.0,0.0,-0.5999999999999943,-0.8000000000000114,4.3999999999999915,6.099999999999994,0.5,7.6000000000000085,-19.5,-13.799999999999999,14.418999999999983,13.702096799999993,3.4000000000000057,1.5999999999999943,5.0,7.200000000000003,1.5999999999999943,3.0,-5.399999999999999,7.900000000000006,2.9000000000000057,0.20000000000000284,1.5,1.5999999999999943,4.200000000000003,4.5,-126.6,-86.4,-53.8,11.808999999999994,-19.09380000000001,-13.215700000000004,0.20398557998921518,0.2005778872143411,-11.300000000000004,-16.4,-0.030000000000001137,-0.060000000000002274,-0.04000000000000625,-7.93,-0.14667342911040748,5.400000000000006,34.0509,3.6808069323200385,-2.55064,-2.09528746692678,1689.28,-10.271620894021497,-12.017999999999997,10.970000000000006,0,-0.5600451874655796,-1.3662874512213676,12.2,-4.5,126.6,86.4,53.8,-16.450800000000005,16.157800000000005,8.9952,1.3321774693294728,-0.2615496921108005,16.5,16.60000000000001,-34.631,-6.249840750111986,-2.55064,2.317943733546219,-1689.28,13.140939128775347,-20.573999999999998,-15.490000000000002,5.699999999999999
20171301b,2017,Region 2,First Round,2017 UC Davis,2017 Kansas,16,1,0,-31.3,-19.6,-18.300787868,-30.72735,-0.5308842060000001,-13.600000000000001,-7.600000000000001,5.799999999999997,5.700000000000003,-1.4000000000000057,-2.38,0.3900000000000001,5.870000000000001,-1.8000000000000114,-1.3999999999999915,-35.2,-28.200000000000003,-0.6999999999999997,2.6000000000000014,0.19999999999999574,-2.799999999999997,-8.8,0.4000000000000057,-0.8999999999999986,0.6000000000000014,-15.7,-5.3,2.9923,3.532575070000007,0.8000000000000114,1.9000000000000057,-0.5999999999999943,-5.0,10.300000000000011,-1.5999999999999943,-0.7999999999999972,2.0,0.0,1.7999999999999972,-1.2999999999999972,3.4000000000000057,-1.1999999999999886,-18.2,-14.299999999999999,18.230000000000018,19.36643989999999,7.5,5.099999999999994,7.799999999999997,-4.200000000000003,3.200000000000003,1.9000000000000057,-5.9999999999999964,1.2000000000000028,2.4000000000000057,-1.3000000000000114,10.299999999999997,-1.7000000000000028,7.699999999999989,0.8999999999999986,-123.1,-77.4,-57.70000000000001,8.131700000000002,-20.273600000000005,-11.253200000000003,0.29713868835028023,0.1538634602530906,-18.6,-25.9,-0.040000000000020464,-0.040000000000020464,-0.030000000000015348,5.870000000000001,-1.5707360824681587,-1.3999999999999915,29.171999999999997,1.954878482375932,-1.68602,-2.1190609930922086,1228.8299999999988,-7.754576671539923,-29.509,9.565000000000005,-4,-1.445818397132948,-1.4395923047398043,10.4,-0.8999999999999986,123.1,77.4,57.70000000000001,-18.31919999999999,16.049799999999998,10.0609,1.592336168745451,-0.25284091583535107,2.5,9.200000000000003,-35.4621,-6.432925153663575,-1.68602,1.6051693830646308,-1228.8299999999988,9.340552792427413,-31.303999999999995,-13.954999999999998,3.899999999999999
20171302b,2017,Region 2,First Round,2017 Michigan St.,2017 Miami FL,9,8,1,1.6999999999999993,0.1999999999999993,-2.497175048,-1.9848999999999997,-0.04433587300000008,-10.799999999999997,-5.100000000000001,-2.1999999999999957,-0.7999999999999972,-2.1599999999999966,-2.09,-0.33999999999999986,20.259999999999998,3.4000000000000057,3.5,-27.5,-34.599999999999994,2.0,1.5999999999999943,-4.900000000000002,3.299999999999997,-5.200000000000001,-3.0999999999999943,3.1000000000000014,0.10000000000000142,2.8000000000000007,2.0,17.143599999999992,17.415864290000002,6.699999999999989,6.5,4.5,-7.199999999999989,5.0,-2.4000000000000057,1.4000000000000021,14.300000000000011,4.0,1.9000000000000057,9.5,-0.5,4.0,4.799999999999999,-1.7000000000000002,14.792399999999986,16.123724299999992,4.900000000000006,6.400000000000006,1.1999999999999886,-0.4000000000000057,-0.7999999999999972,-3.5,-6.400000000000002,-6.699999999999989,1.7999999999999972,4.799999999999997,7.5,0.6999999999999886,1.0,-1.3999999999999986,-125.30000000000001,-81.8,-68.00000000000001,14.823399999999996,-19.410800000000002,-9.0436,0.5692546463791821,-0.0018627821734211736,-10.3,-19.200000000000003,-0.030000000000001137,-0.01999999999999602,-0.04999999999999716,20.259999999999998,-4.729100100438501,3.5,33.080299999999994,-1.0496158645391063,-1.39668,-1.6838122544743805,1023.1599999999994,-8.354791283976903,-0.2979999999999965,10.360000000000007,1,0.2326194989004433,2.0558823688574677,-0.8000000000000007,1.3999999999999986,125.30000000000001,81.8,68.00000000000001,-17.671100000000003,22.3044,9.685300000000002,-2.2108400330923317,-0.2591802049169225,12.300000000000004,11.100000000000001,-32.51910000000001,-8.007145792518074,-1.39668,1.5947373135510232,-1023.1599999999994,7.27999846874241,2.2140000000000004,-11.765,-6.499999999999999
20171303b,2017,Region 2,First Round,2017 Nevada,2017 Iowa St.,12,5,0,-9.3,-7.799999999999999,-4.563284795,-9.7715,-0.12821041499999997,-2.3999999999999986,-2.200000000000003,0.6000000000000014,3.4000000000000057,0.6899999999999977,0.95,-0.8899999999999999,-10.32,0.30000000000001137,1.5,-24.19999999999999,-25.099999999999994,1.7000000000000002,-4.100000000000001,-0.19999999999999574,4.200000000000003,-0.1999999999999993,5.900000000000002,-2.0,-3.8999999999999986,5.799999999999999,4.7,18.048699999999997,17.821099609999976,3.700000000000003,2.1999999999999886,3.700000000000003,0.09999999999999432,16.099999999999994,4.299999999999997,-1.3999999999999986,9.5,1.6000000000000085,-0.6999999999999886,-5.199999999999989,9.699999999999989,3.6000000000000085,-11.4,-12.2,18.406000000000006,17.007053299999995,6.900000000000006,2.3000000000000114,9.5,1.0,-0.5,1.8000000000000114,0.09999999999999787,2.0,2.700000000000003,-1.5,8.699999999999989,-0.4000000000000057,8.800000000000011,4.399999999999999,-134.3,-85.1,-76.80000000000001,12.075399999999997,-18.6021,-8.1604,-4.423180552853804,-0.16720711597884008,-15.600000000000001,-28.800000000000004,-0.04000000000000625,-0.05000000000001137,-0.01999999999999602,-10.32,-1.3889421926956658,1.5,34.226099999999995,-0.768244048267988,0.654,-2.7803999476684633,387.6999999999989,-10.073662855167715,2.035999999999998,11.599999999999994,-2,0.037257956948320015,0.13870888873699982,-1.0999999999999988,-4.399999999999999,134.3,85.1,76.80000000000001,-9.4507,15.3443,8.738900000000003,2.2125907770275077,0.2547984666762333,11.799999999999997,26.700000000000003,-38.7893,-3.5868454648847745,0.654,2.397376567408537,-387.6999999999989,8.506590556520504,-35.161,-11.915,-0.7999999999999989
20171304b,2017,Region 2,First Round,2017 Vermont,2017 Purdue,13,4,0,-16.4,-11.1,-4.718556605,-12.3389,-0.16324934599999996,-7.100000000000001,-5.800000000000004,2.0,2.9000000000000057,-0.21999999999999886,-2.46,0.3699999999999999,6.600000000000001,-4.799999999999997,-4.599999999999994,-35.3,-31.700000000000003,-1.5999999999999996,14.900000000000002,-12.899999999999999,-2.0,-3.4999999999999996,10.499999999999996,-2.6999999999999993,-7.899999999999999,-6.300000000000001,-0.40000000000000036,18.143100000000004,17.27941032000001,8.699999999999989,9.800000000000011,4.400000000000006,-1.2000000000000028,12.199999999999989,-0.09999999999999432,5.600000000000001,0.09999999999999432,2.799999999999997,2.700000000000003,-3.299999999999997,11.400000000000006,3.4000000000000057,-13.299999999999999,-10.700000000000001,17.96430000000001,17.45999612999998,7.5,5.799999999999997,6.099999999999994,5.700000000000003,7.700000000000003,1.2999999999999972,-4.0,20.700000000000003,-1.2000000000000028,9.5,16.5,-1.0,5.3999999999999915,6.000000000000007,-127.8,-87.6,-81.5,20.4932,-26.101699999999997,-10.904,-3.0125010461879924,0.48145626515040263,-10.699999999999996,-16.89999999999999,-0.030000000000001137,-0.05999999999998806,-0.03999999999999204,6.600000000000001,2.3095265311210653,-4.599999999999994,36.8656,5.124742354315771,-1.71268,-2.1534592773132464,686.6600000000003,-14.805766133482317,-5.869000000000003,12.07500000000001,-1,0.07309986148101189,0.1758952281817443,5.9,-6.000000000000007,127.8,87.6,81.5,-7.1145,10.9311,4.355500000000001,-4.586654730914756,0.47043311183762493,12.3,22.200000000000003,-35.2466,-0.8454546143582178,-1.71268,2.481048787807576,-686.6600000000003,7.855441144600087,-18.564999999999998,-11.969999999999999,2.5999999999999983
20171305b,2017,Region 2,First Round,2017 Rhode Island,2017 Creighton,11,6,1,-2.3000000000000007,-3.8000000000000007,-3.764642572,-3.974599999999999,-0.05462328400000005,-3.799999999999997,-2.299999999999997,-3.799999999999997,-1.6000000000000014,-0.23000000000000398,-1.95,0.06000000000000005,1.6599999999999966,-5.200000000000003,-4.799999999999997,-31.200000000000003,-34.3,0.6000000000000001,6.800000000000001,-2.1999999999999957,-4.699999999999996,-6.3,3.799999999999997,2.099999999999998,-5.899999999999999,-0.6999999999999993,1.6000000000000014,14.61930000000001,14.8549529,0.7000000000000028,0.5999999999999943,0.5999999999999943,-2.0999999999999943,11.0,3.0,3.400000000000002,3.5,8.900000000000006,-1.5,-0.9000000000000057,-0.5,0.5,-2.5,-5.300000000000001,20.586299999999994,20.751767900000004,13.299999999999997,11.400000000000006,11.099999999999994,-2.700000000000003,-17.5,2.4000000000000057,5.199999999999999,9.599999999999994,-0.20000000000000284,3.299999999999997,13.900000000000006,6.900000000000006,10.200000000000003,3.4000000000000057,-127.20000000000002,-83.8,-58.50000000000001,15.562899999999997,-22.7436,-14.005099999999999,-0.7588960538017346,0.3670588933186997,-12.399999999999999,-23.199999999999996,0.04000000000000625,0.060000000000002274,0.04999999999999716,1.6599999999999966,0.40764945792699336,-4.799999999999997,32.4838,3.8192562377093964,-1.4147399999999999,-2.4010142447486102,624.8099999999997,-11.991579130624478,-0.5039999999999978,12.14,-2,-0.5792351075931297,-1.479226625566639,2.3000000000000007,-3.4000000000000057,127.20000000000002,83.8,58.50000000000001,-15.7075,15.0165,6.831800000000001,2.121556887548099,0.1850838466011373,3.3000000000000007,4.5,-37.298500000000004,1.0543246846221024,-1.4147399999999999,2.5176774132149804,-624.8099999999997,5.539447164577673,-3.785999999999998,-11.885000000000005,-2.8000000000000007
20171306b,2017,Region 2,First Round,2017 Iona,2017 Oregon,14,3,0,-24.1,-16.799999999999997,-11.565485286,-19.82584,-0.330863877,-8.5,-4.700000000000003,5.299999999999997,2.799999999999997,-1.4000000000000057,-1.79,0.1499999999999999,4.16,3.700000000000003,3.299999999999997,-22.799999999999997,-25.400000000000006,-3.6000000000000005,1.6000000000000014,-4.0,2.5,-7.6,-0.3999999999999986,3.8000000000000007,-3.5,-7.700000000000001,-3.700000000000001,16.29680000000002,14.992473439999998,7.299999999999997,3.5,8.600000000000009,5.5,4.6000000000000085,3.5999999999999943,-2.900000000000002,7.199999999999989,-2.5,-9.600000000000009,1.2000000000000028,4.5,8.400000000000006,-18.4,-13.3,11.533000000000015,10.63541570000001,6.0,7.599999999999994,1.9000000000000057,1.0,1.0,1.0,-0.3000000000000007,4.599999999999994,9.799999999999997,10.600000000000009,9.5,0.4000000000000057,1.9000000000000057,4.700000000000003,-128.4,-79.60000000000001,-74.4,4.050199999999997,-17.242000000000004,-9.9115,-7.635572360481492,-0.12083661250754218,3.0,-16.400000000000006,-0.030000000000001137,-0.01999999999999602,-0.030000000000015348,4.16,1.2695014254696417,3.299999999999997,33.7551,1.249947887803728,-1.24694,-2.3428720612073657,714.4999999999998,-5.009761327466756,-12.341000000000005,8.740000000000002,0,0.6514660389563893,7.750789843827832,4.0,-4.700000000000003,128.4,79.60000000000001,74.4,-16.4623,15.388899999999996,7.8645,-4.678421792943023,-0.0989531440172029,-2.8000000000000007,8.0,-37.07599999999999,0.15404289675493033,-1.24694,2.068925819002634,-714.4999999999998,12.24781807824572,-32.632000000000005,-13.560000000000002,5.1
